id,name, text, timestap, username
5.69E+17,Waseem KaimKhani,"An interesting column on Pak-China economic Corridor route issue, exposed hidden bias plan of N league http://jang.com.pk/jang/feb2015-daily/20-02-2015/col4.htm …",2015-02-20T20:53:47,enggwasikk
5.69E+17,Emily smith,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8flhfN ,2015-02-21T00:40:11,Misty09556052
5.69E+17,haber,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8flk8v ,2015-02-21T00:41:17,habermerkeziii
5.69E+17,Denise Dalton,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8flgR0 ,2015-02-21T00:41:24,Efely1994
5.69E+17,Emily smith,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8flnYM ,2015-02-21T00:43:12,Misty09556052
5.69E+17,Denise Dalton,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fltPl ,2015-02-21T00:44:15,Efely1994
5.69E+17,Beulah Hess,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8flncm ,2015-02-21T00:45:46,Cordese94
5.69E+17,rose Guajardo,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fm01Z ,2015-02-21T00:47:16,GuajardoRose
5.69E+17,Emily smith,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fm02y ,2015-02-21T00:47:16,Misty09556052
5.69E+17,Beulah Hess,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fm28K ,2015-02-21T00:48:47,Cordese94
5.69E+17,Melissa Tressler,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fmZZk ,2015-02-21T01:10:03,Pubt1993
5.69E+17,Denise Dalton,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fmlSM ,2015-02-21T01:13:00,Efely1994
5.69E+17,Melissa Tressler,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fml1V ,2015-02-21T01:13:42,Pubt1993
5.69E+17,Lydia Grant,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fmmL2 ,2015-02-21T01:15:43,Sudis1993
5.69E+17,Denise Dalton,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fmgZs ,2015-02-21T01:15:45,Efely1994
5.69E+17,wafa,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fmt5B ,2015-02-21T01:16:22,wafa813048891
5.69E+17,Melissa Tressler,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fmvJ5 ,2015-02-21T01:16:53,Pubt1993
5.69E+17,Evelyn Harris,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fmv5b ,2015-02-21T01:19:10,Ruence1989
5.69E+17,haberedogru,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fmpr2 ,2015-02-21T01:19:14,haberinnoktasi
5.69E+17,Denise Dalton,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fmnX0 ,2015-02-21T01:19:50,Efely1994
5.69E+17,Evelyn Harris,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fn1zd ,2015-02-21T01:22:09,Ruence1989
5.69E+17,Evelyn Harris,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fn3GB ,2015-02-21T01:25:13,Ruence1989
5.69E+17,Evelyn Harris,#HappyBirthdayRihanna #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8fn7nB ,2015-02-21T01:28:22,Ruence1989
5.69E+17,Radio Pakistan,Minister for Water and Power says Pak-China Economic Corridor would bring progress and prosperity in the country http://www.radio.gov.pk/newsdetail/74413/1 …,2015-02-21T05:00:58,RadioPakistan
5.69E+17,Khalid Hussain,Pak-China Economic Corridor rout map issued by Planing Commission of Pakistan. pic.twitter.com/dcBMT6JamG,2015-02-21T12:35:22,khalidH35346993
5.69E+17,Jalal Khan  🐅,The Pak-China Economic corridor to make pakistan a Trade Hub @PlanComPakistan @betterpakistan #StrongEconomyStrongPakistan,2015-02-21T12:45:16,Jalalkhan21
5.70E+17,Mohsin Dawar,APC held in D.I.Khan against change in route of Pak-China economic corridor pic.twitter.com/fCXV0a9rBG,2015-02-22T16:54:15,mjdawar
5.70E+17,banu ertekin,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hGp40 ,2015-02-22T21:09:25,banu_ertekin
5.70E+17,banu ertekin,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hGsxh ,2015-02-22T21:12:12,banu_ertekin
5.70E+17,haberedogru,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hGlpT ,2015-02-22T21:12:42,haberinnoktasi
5.70E+17,banu ertekin,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hH0Xw ,2015-02-22T21:15:43,banu_ertekin
5.70E+17,aşk ,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hGx4Z ,2015-02-22T21:17:17,aklady4
5.70E+17,banu ertekin,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hH3Td ,2015-02-22T21:19:29,banu_ertekin
5.70E+17,aşk ,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hH2kX ,2015-02-22T21:21:11,aklady4
5.70E+17,banu ertekin,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hH7sS ,2015-02-22T21:21:49,banu_ertekin
5.70E+17,banu ertekin,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHDzf ,2015-02-22T21:24:44,banu_ertekin
5.70E+17,aşk ,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHFC6 ,2015-02-22T21:24:53,aklady4
5.70E+17,aşk ,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHGJ3 ,2015-02-22T21:27:43,aklady4
5.70E+17,aşk ,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHK2r ,2015-02-22T21:30:40,aklady4
5.70E+17,haber,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHNjD ,2015-02-22T21:32:19,habermerkeziii
5.70E+17,aşk ,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHS7W ,2015-02-22T21:33:41,aklady4
5.70E+17,Yolanda Foster,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHSsc ,2015-02-22T21:36:16,Stogut78
5.70E+17,Yolanda Foster,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHg05 ,2015-02-22T21:39:15,Stogut78
5.70E+17,Beulah Hess,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHjtJ ,2015-02-22T21:41:17,Cordese94
5.70E+17,Yolanda Foster,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHg0L ,2015-02-22T21:41:24,Stogut78
5.70E+17,Emily smith,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHdwl ,2015-02-22T21:42:41,Misty09556052
5.70E+17,Kim Clark,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHl1H ,2015-02-22T21:44:10,KimClarselfie
5.70E+17,Beulah Hess,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHlF4 ,2015-02-22T21:44:11,Cordese94
5.70E+17,Emily smith,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHqdL ,2015-02-22T21:44:36,Misty09556052
5.70E+17,Yolanda Foster,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHmCd ,2015-02-22T21:44:45,Stogut78
5.70E+17,Emily smith,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHn4f ,2015-02-22T21:48:12,Misty09556052
5.70E+17,Kim Clark,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hHldZ ,2015-02-22T21:48:13,KimClarselfie
5.70E+17,Kim Clark,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hJ0Tz ,2015-02-22T21:50:12,KimClarselfie
5.70E+17,Emily smith,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hJ120 ,2015-02-22T21:50:12,Misty09556052
5.70E+17,Kim Clark,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hJ59y ,2015-02-22T21:53:55,KimClarselfie
5.70E+17,Kim Clark,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hJ2Bj ,2015-02-22T21:56:51,KimClarselfie
5.70E+17,Kim Clark,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hJCK8 ,2015-02-22T22:00:12,KimClarselfie
5.70E+17,Theresa smith,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hJLCr ,2015-02-22T22:06:49,Theresasmith111
5.70E+17,eleanor smith,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hJNBq ,2015-02-22T22:07:33,eleanor_smith1_
5.70E+17,eleanor smith,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hJbFR ,2015-02-22T22:16:31,eleanor_smith1_
5.70E+17,eleanor smith,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hJl79 ,2015-02-22T22:19:21,eleanor_smith1_
5.70E+17,eleanor smith,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hJnsz ,2015-02-22T22:22:19,eleanor_smith1_
5.70E+17,eleanor smith,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hJvbk ,2015-02-22T22:25:27,eleanor_smith1_
5.70E+17,eleanor smith,#HappyAnniversaryLarry #I #me #you #love APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8hK6xR ,2015-02-22T22:29:53,eleanor_smith1_
5.70E+17,Qaumi Watan Party,Pak China Economic Corridor mai KhyberPakhtunkhaa k Awaam ki haq Talfi by Saleem Advocate In MAshriq Newspaper. http://fb.me/6li37n4PE ,2015-02-23T06:22:41,Qwppk_official
5.70E+17,Hammad Anwar,"‘String of pearls’, The Asia Pacific Game &  Pak China Economic Corridor! Things we should focus. By @ZarrarKhuhro http://www.dawn.com/news/1165269 ",2015-02-23T07:40:06,manihammad
5.70E+17,PTV World,Chairing meeting of Federal Cabinet PM reviews energy crisis and progress on Pak-China economic corridor.,2015-02-23T10:14:35,WorldPTV
5.70E+17,khalidrafiq77,Cabinet okays Pak-China economic corridor: ISLAMABAD: The federal cabinet during its meeting on Monday gave… http://dlvr.it/8hmSsk ,2015-02-23T10:22:10,khalidrafiq77
5.70E+17,hamaramagnews,Cabinet okays Pak-China economic corridor,2015-02-23T10:22:21,hamaramagnews
5.70E+17,khalid rafiq,Cabinet okays Pak-China economic corridor http://ift.tt/1DN4jCQ ,2015-02-23T10:28:51,khalidrafiq138
5.70E+17,Latest Pakistan News,Cabinet okays Pak-China economic corridor http://ift.tt/1DN4jCQ ,2015-02-23T10:31:11,NewsInsider
5.70E+17,AfPak Now,The federal cabinet gives approval for the Pak-China economic corridor http://bit.ly/1EminnB  #Pakistan #China,2015-02-23T10:37:42,AfPakNow
5.70E+17,Saud,"Cabinet okays Pak-China economic corridor, negotiations for import of 1000MW from China http://www.dawn.com/news/1165399 
#PMLN",2015-02-23T10:39:08,SaudSami
5.70E+17,BreakingNewsPakistan,Cabinet okays Pak-China economic corridor http://www.breakingnewspak.com/cabinet-okays-pak-china-economic-corridor/ … #Pakistan,2015-02-23T10:43:14,BreakingNewPak
5.70E+17,Aslam Chandio,Cabinet okays Pak-China economic corridor http://www.dawn.com/news/1165399 ,2015-02-23T10:49:43,AslamChandio_
5.70E+17,AaDiL Jillani,Federal cabinet green signal to Pak-China Economic corridor & to negotiate to import 1000MW electricity from China pic.twitter.com/rST6KWCqZN,2015-02-23T10:58:36,Aadil_Jillani
5.70E+17,Janisar-e-Nawaz,The federal cabinet during its meeting on Monday gave approval for the Pak-China economic corridor #PMLN,2015-02-23T11:08:48,IbadJohiya
5.70E+17,Janisar-e-Nawaz,The Pak-China Economic Corridor (PCEC) is the country’s biggest road project recently launched by the government #PMLN,2015-02-23T11:10:25,IbadJohiya
5.70E+17,waqas ahmed,Cabinet okays Pak-China economic corridor,2015-02-23T11:13:12,waqas4072
5.70E+17,757Live Pakistan,#Federal cabinet approved Pak-China economic corridor http://757l.tk/1BcoJGH ,2015-02-23T11:20:05,757LivePK
5.70E+17,Khurram Zia Khan,Cabinet okays Pak-China economic corridor http://www.dawn.com/news/1165399 ,2015-02-23T11:20:37,KhurramZiaKhan
5.70E+17,Abdul Aziz Shaikh,Cabinet okays Pak-China economic corridor http://www.dawn.com/news/1165399 ,2015-02-23T11:22:36,aazeez_shaikh
5.70E+17,1 Second Ago,BUSINESS: Federal cabinet approved Pak-China economic corridor - http://PakTribune.com  http://bit.ly/1Lx67CF ,2015-02-23T11:26:19,1secondago
5.70E+17,Mustaqbil Media,Cabinet okays Pak-China economic corridor http://www.dawn.com/news/1165399  #MustaqbilPakistan,2015-02-23T11:42:34,MustaqbilMedia
5.70E+17,PAMIR TIMES ™,Cabinet okays Pak-China economic corridor http://wp.me/p21eYz-dEp ,2015-02-23T12:02:08,pamirtimes
5.70E+17,PAMIR TIMES ™,Cabinet okays Pak-China economic corridor http://goo.gl/fb/83NjF8 ,2015-02-23T12:06:00,pamirtimes
5.70E+17,I am what I am!,Cabinet okays Pak-China economic corridor http://www.dawn.com/news/1165399 ,2015-02-23T12:08:15,nevermore_007
5.70E+17,Shrikant-Umrikar  🔎,"Meanwhile #Pakistan & #China love story continues..
Pakistani cabinet okays Pak-China economic corridor http://www.dawn.com/news/1165399 ",2015-02-23T13:31:27,UmrikarShrikant
5.70E+17,Customs Today,Pak-China economic corridor approved: Govt to initiate talks ... - ... pic.twitter.com/Dj03sJ6kWw,2015-02-23T13:36:36,CustomsToday
5.70E+17,Customs Today,Pak-China economic corridor approved: Govt to initiate talks with China for importing 1000MW electricity: ISLA... http://bit.ly/1w2cyVp ,2015-02-23T13:39:12,CustomsToday
5.70E+17,Saleem,Cabinet okays Pak-China economic corridor http://www.dawn.com/news/1165399  Oh Ya the opposition? What opposition?,2015-02-23T14:52:14,memzarma
5.70E+17,Koreatown 213,中国 Cabinet okays Pak-China economic corridor: ISLAMABAD: The federal cabinet during its meeting on ... http://binged.it/1BdH0Ua  #lafd lafd,2015-02-23T14:56:54,Koreatown213
5.70E+17,News Bulletin Today,Cabinet Okays Pak-China economic corridor - http://www.newsbulletintoday.com/cabinet-okays-pak-china-economic-corridor/ …pic.twitter.com/vDEJIrYgf7,2015-02-23T15:22:55,news_bulletin1
5.70E+17,RFE/RL Gandhara,Cabinet okays Pak-China economic corridor:  http://www.dawn.com/news/1165399 ,2015-02-23T15:57:46,GandharaRFE
5.70E+17,Fateh Shah Arif,@Justice4Pashtun: Cabinet okays Pak-China economic corridor #RejectAlternativeRoute http://www.dawn.com/news/1165399 ,2015-02-23T17:09:11,ArifFateh
5.70E+17,Sulaiman Mandanr,"If we don't stand up today, we wont have a tomorrow. #ANPAPC China Pak Economic Corridor being stolen by Takht-e-Lahore. #ANP #PTI #PPP",2015-02-23T18:08:37,Mandanr
5.70E+17,Sulaiman Mandanr,"zma jhungara k che diwa bala shi
staso pa zrunu da tyara walay shi
#AjmalKhattak
China Pak Economic Corridor",2015-02-23T18:17:31,Mandanr
5.70E+17,Sulaiman Mandanr,"Ka pa yao gut k yawa sanga tola gul shi nu sa,
Sparlay hagha che ham pa gul ao ham pa khaar rashi #AjmalKhattak
China Pak Economic Corridor",2015-02-23T18:19:40,Mandanr
5.70E+17,Pakistan News,Pakistan-China economic corridor http://bit.ly/1DeEoCX  | etribune,2015-02-23T18:34:53,Pak_reuters
5.70E+17,Pakistan News,"Pakistan-China economic corridor http://bit.ly/1DeHpTX  | etribune, Opinion",2015-02-23T18:44:49,Pak_reuters
5.70E+17,Pakistan News,"Pakistan-China economic corridor http://bit.ly/1DeHSoV  | etribune, Business",2015-02-23T18:46:07,Pak_reuters
5.70E+17,Pakistan News,"Pakistan-China economic corridor http://bit.ly/1DeJMWI  | etribune, Sports",2015-02-23T18:52:11,Pak_reuters
5.70E+17,Pakistan News,"Pakistan-China economic corridor http://bit.ly/1a6tci4  | etribune,LifeStyle",2015-02-23T18:52:40,Pak_reuters
5.70E+17,Pakistan News,"Pakistan-China economic corridor http://bit.ly/1a6wyBQ  | etribune, World",2015-02-23T19:02:14,Pak_reuters
5.70E+17,Walletwatch,Pak approves multi-billion dollar economic corridor with China http://bit.ly/1w3GD6Y ,2015-02-23T20:17:39,Walletwatch
5.70E+17,khalid rafiq,"Pak-China economic corridor project hailed
 http://ift.tt/1D4qOQ2 ",2015-02-23T20:32:56,khalidrafiq138
5.70E+17,khalid rafiq,Cabinet okays Pak-China economic corridor http://ift.tt/1Dbm4dZ ,2015-02-23T23:14:13,khalidrafiq138
5.70E+17,khalid rafiq,"Change in route of Pak-China Economic Corridor Peshawar traders expressed serious concern
 http://ift.tt/1BhA0Wg ",2015-02-24T02:12:46,khalidrafiq138
5.70E+17,NippyNews,Dawn - Pakistan - Cabinet okays Pak-China economic corridor - http://www.dawn.com/news/1165399/cabinet-okays-pak-china-economic-corridor …,2015-02-24T03:30:04,nippynews
5.70E+17,ANP_official,NYO presentation on Pak-China economic corridor http://fb.me/48uMBPNVW ,2015-02-24T06:58:06,ANPMarkaz
5.70E+17,Mamoon Ur Rasheed,NYO presentation on Pak-China economic corridor http://fb.me/400KhHCCZ ,2015-02-24T07:36:48,MamoonUrRashee
5.70E+17,Rose Guajardo,#HiCrush #Oscar2015 #KCA #gameinsight #RT #FOLLOW #vote5sos APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8jdXQL ,2015-02-24T10:01:19,Coold1992
5.70E+17,Darlene Wilson,#HiCrush #Oscar2015 #KCA #gameinsight #RT #FOLLOW #vote5sos APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8jdQ28 ,2015-02-24T10:02:35,Laidearks44
5.70E+17,Rose Guajardo,#HiCrush #Oscar2015 #KCA #gameinsight #RT #FOLLOW #vote5sos APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8jdVl4 ,2015-02-24T10:04:20,Coold1992
5.70E+17,Darlene Wilson,#HiCrush #Oscar2015 #KCA #gameinsight #RT #FOLLOW #vote5sos APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8jdbw7 ,2015-02-24T10:05:17,Laidearks44
5.70E+17,Rose Guajardo,#HiCrush #Oscar2015 #KCA #gameinsight #RT #FOLLOW #vote5sos APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8jdZVP ,2015-02-24T10:07:44,Coold1992
5.70E+17,Rose Guajardo,#HiCrush #Oscar2015 #KCA #gameinsight #RT #FOLLOW #vote5sos APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8jdpqC ,2015-02-24T10:11:13,Coold1992
5.70E+17,haberedogru,#HiCrush #Oscar2015 #KCA #gameinsight #RT #FOLLOW #vote5sos APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8jdsbV ,2015-02-24T10:11:49,haberinnoktasi
5.70E+17,haberedogru,#HiCrush #Oscar2015 #KCA #gameinsight #RT #FOLLOW #vote5sos APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8jdyDt ,2015-02-24T10:15:31,haberinnoktasi
5.70E+17,aşk ,#HiCrush #Oscar2015 #KCA #gameinsight #RT #FOLLOW #vote5sos APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8jdyfj ,2015-02-24T10:16:48,aklady4
5.70E+17,haberedogru,#HiCrush #Oscar2015 #KCA #gameinsight #RT #FOLLOW #vote5sos APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8jf5R0 ,2015-02-24T10:18:20,haberinnoktasi
5.70E+17,aşk ,#HiCrush #Oscar2015 #KCA #gameinsight #RT #FOLLOW #vote5sos APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8jdz0W ,2015-02-24T10:19:48,aklady4
5.70E+17,Kristy cher,#HiCrush #Oscar2015 #KCA #gameinsight #RT #FOLLOW #vote5sos APC opposes Pak-China Economic Corridor route chan http://dlvr.it/8jfpn2 ,2015-02-24T10:38:51,CherKristy
